Gene.name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENSG.ID	Gene.type	Chromosome
SETD6	118.71018323822298	-0.09723613551197816	0.08385452030213471	-1.1595813220519107	0.2462193092004477	0.39721127792248784	ENSG00000103037	protein_coding	16
SETD7	233.21138659887518	0.3217932201061493	0.08635445231273202	3.7264230330681447	1.9421634095216755e-4	0.001083172655015361	ENSG00000145391	protein_coding	4
SETDB1	61.035876469820664	-0.2912209298971788	0.10946229649102236	-2.6604679349209843	0.007803215687087129	0.0255165771985992	ENSG00000143379	protein_coding	1
SETDB2	43.37762188635695	-0.33255068136768157	0.12811108634830878	-2.595799402274537	0.009437114309839574	0.029894495195287262	ENSG00000136169	protein_coding	13
SETMAR	14.966488804434842	-0.3498340985839059	0.20620228686951633	-1.6965578020251493	0.08978029343594629	0.18769753224113497	ENSG00000170364	protein_coding	3
SETX	411.4310318359005	-0.051665966273472703	0.05743454261269877	-0.899562596360772	0.3683530698225608	0.5292943333366816	ENSG00000107290	protein_coding	9
SEZ6	0.8240693551596621	0.10182588330119594	0.8705970321070071	0.116960981425308	0.9068909735131979	0.9465437137562868	ENSG00000063015	protein_coding	17
SEZ6L	2.8390669469792256	-0.5658554819834327	0.5196449283758237	-1.0889271713899769	0.27618600304393004	0.43133901738329855	ENSG00000100095	protein_coding	22
SEZ6L2	1.5763796072152958	0.9161760624031109	0.5900121029425356	1.5528089302472192	0.12046878860278366	0.2339325044198061	ENSG00000174938	protein_coding	16
SF1	142.67544059131185	0.016606349972459612	0.07005586810541205	0.23704438217041687	0.812622359278667	0.8881526630275914	ENSG00000168066	protein_coding	11
SF3A1	103.82918687440862	-0.11881521935048919	0.09048216419094429	-1.3131341454184686	0.18913774982687948	0.3284056087954721	ENSG00000099995	protein_coding	22
SF3A2	2.587541469452189	-0.3636948129280854	0.5361095965109465	-0.6783963862893833	0.49752039974511275	0.6473924323392871	ENSG00000104897	protein_coding	19
SF3A3	53.609876434685106	0.0015011746839207285	0.11343882487200205	0.01323334127988869	0.9894416294718075	0.9938528447491644	ENSG00000183431	protein_coding	1
SF3B1	629.9959289298857	-0.11637150956964401	0.07229913371907916	-1.609583733351628	0.10748876172924365	0.21556732888194982	ENSG00000115524	protein_coding	2
SF3B2	182.2561044241937	0.09763615704711201	0.09211480372909996	1.0599399129617622	0.28917193615137243	0.4455279469678335	ENSG00000087365	protein_coding	11
SF3B3	314.72386279344244	0.2806133894784982	0.06356850705190924	4.414346073116879	1.0131577334853986e-5	8.100828994960792e-5	ENSG00000189091	protein_coding	16
SF3B4	14.583171038754424	0.27820917789920474	0.20189214807205902	1.3780089050313475	0.1682005387584226	0.29984763288096433	ENSG00000143368	protein_coding	1
SF3B5	23.892399662425635	0.43939159010348083	0.16764784405681457	2.6209200158552255	0.00876928334592334	0.02806546082708721	ENSG00000169976	protein_coding	6
SFI1	16.952059504681745	-0.2869482227088043	0.18770961244487408	-1.5286815574938886	0.12634340645708422	0.24286699462361666	ENSG00000198089	protein_coding	22
SFMBT1	52.9931135727345	-0.1486564582045263	0.11649258727763363	-1.2761022969662215	0.20191935975084757	0.3443201358032338	ENSG00000163935	protein_coding	3
SFMBT2	23.91002454952741	0.27079943819110297	0.186802913841369	1.4496531805765243	0.14715525799705093	0.2716999661327026	ENSG00000198879	protein_coding	10
SFN	413.7476481944159	0.9715469384258408	0.11804621761026013	8.230225060098814	1.86862025047394e-16	1.2493169617701175e-14	ENSG00000175793	protein_coding	1
SFPQ	286.29907676062817	0.3214234310383918	0.07012032991758639	4.583883610019608	4.56418358341977e-6	3.9405316218637775e-5	ENSG00000116560	protein_coding	1
SFRP1	394.49965944646186	-0.5827609330667657	0.2761272490478567	-2.110479625159215	0.03481706433980214	0.0881928626515826	ENSG00000104332	protein_coding	8
SFRP2	105.85863741566384	0.3643431829966425	0.16026649896576223	2.2733583459290343	0.023004594139529114	0.06270960417761495	ENSG00000145423	protein_coding	4
SFRP4	3.5387943198725034	-0.37542577713020514	0.46531319920293857	-0.8068238291397993	0.41976798830258366	0.5795162046405017	ENSG00000106483	protein_coding	7
SFRP5	0.24312448107456966	-1.659894917245875	2.679050110844502	-0.6195833779020413	0.5355321129831974	NA	ENSG00000120057	protein_coding	10
SFSWAP	111.42795798722301	-0.14949476502963516	0.09770837773679404	-1.5300096930515297	0.12601432966755527	0.2424327617314635	ENSG00000061936	protein_coding	12
SFT2D1	11.360420345027999	0.7366925025205777	0.2504043194900571	2.9420119589823206	0.0032608733374002736	0.012326266095201632	ENSG00000198818	protein_coding	6
SFT2D2	86.1216341092765	0.7719095550840158	0.1406760446492158	5.487142867919118	4.084867517664616e-8	5.640958527542397e-7	ENSG00000213064	protein_coding	1
SFT2D3	20.72136740847697	-0.05656478676540678	0.16171164738516286	-0.3497879570213112	0.7264978377145587	0.8265571345386931	ENSG00000173349	protein_coding	2
SFTA2	0.020879604472993252	0.14430135723775228	3.6304119802542663	0.03974792889143279	0.9682940901165281	NA	ENSG00000196260	protein_coding	6
SFTPA1	0.046959435798948304	-0.5669474811359705	3.6305836072036284	-0.15615877293420835	0.8759078724307563	NA	ENSG00000122852	protein_coding	10
SFTPB	0.2161231050763971	-0.21936182067280785	2.4718413283917733	-0.08874429687423699	0.9292851275779928	NA	ENSG00000168878	protein_coding	2
SFTPC	0.05234743915031738	-0.569646065200332	3.6306789699544186	-0.15689794385965322	0.8753252803516016	NA	ENSG00000168484	protein_coding	8
SFTPD	1.8994715935593784	0.4041870803370963	0.5096133856484913	0.7931249290533483	0.42770503991199255	0.5862019244783394	ENSG00000133661	protein_coding	10
SFXN1	29.14391904119155	0.7243750823073414	0.15284078743874074	4.73940951526224	2.1434192398293343e-6	2.012147045517869e-5	ENSG00000164466	protein_coding	5
SFXN2	6.660472590335002	-0.33503637255126806	0.32103754470699963	-1.0436049554797233	0.2966681992567266	0.45426886446097964	ENSG00000156398	protein_coding	10
SFXN3	45.76635795385848	-0.47029880403299734	0.14763429110837248	-3.1855661750546127	0.001444710588367075	0.006165323053158611	ENSG00000107819	protein_coding	10
SFXN4	8.89070871133227	-0.06628058354456119	0.27521539618201774	-0.24083167026282773	0.8096855825952594	0.8859573706774662	ENSG00000183605	protein_coding	10
SFXN5	10.220855219684772	0.2666527618264203	0.2338618573734285	1.1402148465819784	0.2541968036534391	0.40629492999884476	ENSG00000144040	protein_coding	2
SGCA	1.7275909139915273	-0.7657790343054864	0.678306722138091	-1.1289568705609667	0.2589160281584392	0.41187657559936647	ENSG00000108823	protein_coding	17
SGCB	57.244135483573636	-0.3958997337500461	0.1148055876137207	-3.4484361081980226	5.63842848169535e-4	0.002749339852903748	ENSG00000163069	protein_coding	4
SGCD	39.68885593305218	-0.5000722615461434	0.1548650576286817	-3.2290838824672856	0.001241874630918556	0.00542787989761294	ENSG00000170624	protein_coding	5
SGCE	17.683659025736105	-0.8434332478293376	0.21902558932389682	-3.850843412556976	1.1771174616847496e-4	6.999295333452306e-4	ENSG00000127990	protein_coding	7
SGCG	5.052364723180904	-1.921807945761596	0.3771271818696309	-5.095914689135152	3.470614026573233e-7	3.923105765982815e-6	ENSG00000102683	protein_coding	13
SGCZ	0.23389004498704136	-0.5065181912702668	2.735379611540216	-0.18517290584945922	0.8530934195719555	NA	ENSG00000185053	protein_coding	8
SGIP1	10.102830717498135	0.5968018606955099	0.24795613735300745	2.4068848106222176	0.01608924371591653	0.046587991442901266	ENSG00000118473	protein_coding	1
SGK1	167.87527186100948	1.4510834628511335	0.15114566397530452	9.60056295818201	7.950895894258706e-22	1.2108183775266013e-19	ENSG00000118515	protein_coding	6
SGK2	14.821997478542304	-0.06518662391646737	0.38724564311119597	-0.1683340408758306	0.8663204952008376	0.9225453364569212	ENSG00000101049	protein_coding	20
SGK3	32.27324863120605	-1.0484282046591686	0.1545368916138622	-6.784323106995398	1.1663204118953314e-11	3.15501181158594e-10	ENSG00000104205	protein_coding	8
SGMS1	89.7918864273129	-0.10420063125175869	0.09974588861055277	-1.0446609148834092	0.2961797151781739	0.45373209533675724	ENSG00000198964	protein_coding	10
SGMS2	51.66465265548639	0.4514368355222434	0.13655627968196826	3.3058665377646044	9.468317496418942e-4	0.004308949027769849	ENSG00000164023	protein_coding	4
SGPL1	381.3672933497144	0.30428123883374014	0.09211878043938417	3.3031401130409312	9.560860376336289e-4	0.004345053070174162	ENSG00000166224	protein_coding	10
SGPP1	9.468748408820534	-0.3844918012466697	0.27206486260499135	-1.4132357907787234	0.15758640625145473	0.2855689316458435	ENSG00000126821	protein_coding	14
SGPP2	33.18062599484305	0.7583660232748721	0.19560831611556673	3.8769620757167824	1.057688368554634e-4	6.355791230404846e-4	ENSG00000163082	protein_coding	2
SGSH	10.408323860935385	0.08163704332932144	0.2242947486411384	0.3639721563875624	0.7158788014016588	0.8196652280974313	ENSG00000181523	protein_coding	17
SGSM1	6.863417485606884	-1.7233397538745818	0.39553015718470097	-4.357037567352501	1.3183464697027788e-5	1.0237414724835508e-4	ENSG00000167037	protein_coding	22
SGSM2	27.492737389101034	-0.34002701408425895	0.1552455813867309	-2.1902524442046483	0.02850593368415925	0.07486784146774353	ENSG00000141258	protein_coding	17
SGSM3	10.199233018526945	-0.09266669299778939	0.23679334800488339	-0.3913399332310565	0.695545985247134	0.805565203292537	ENSG00000100359	protein_coding	22
SGTA	13.414034011527491	0.18637256018884016	0.2347960829931083	0.7937634981513322	0.42733312627456493	0.585939802237413	ENSG00000104969	protein_coding	19
SGTB	23.08408296705786	-0.08326206800232859	0.17310298328383936	-0.48099730243125055	0.6305184159488857	0.7578260491999728	ENSG00000197860	protein_coding	5
SH2B1	21.281244787210696	0.056519347800621574	0.16398373480788223	0.3446643526373986	0.7303467202542304	0.8294443107320347	ENSG00000178188	protein_coding	16
SH2B2	0.3036170359396817	0.38887005444745226	2.5859766945338314	0.15037647294712106	0.8804676020603471	NA	ENSG00000160999	protein_coding	7
SH2B3	27.039728731951683	0.26723081422052897	0.1429107273818548	1.8699143102567324	0.06149571825763157	0.13923734556487696	ENSG00000111252	protein_coding	12
SH2D1A	1.2274496925612064	0.1372472132797218	0.7301993322295589	0.18795855764570085	0.8509091383083452	0.9122987718003462	ENSG00000183918	protein_coding	X
SH2D1B	0.696778790428922	-0.1304418056747039	1.058892971129764	-0.12318695961833771	0.9019590516331242	0.9437081227285984	ENSG00000198574	protein_coding	1
SH2D2A	1.8102164041670683	0.6201581373770372	0.6022414079635929	1.0297500789160736	0.30312734051349366	0.46162364531716943	ENSG00000027869	protein_coding	1
SH2D3A	7.218538232099525	-0.08677690677505868	0.2842126077662476	-0.3053239173908459	0.7601194616383161	0.8517874760213521	ENSG00000125731	protein_coding	19
SH2D3C	5.167619874303572	-0.12501417274171878	0.36149639430003794	-0.3458241208291511	0.7294748965443282	0.8286830793938779	ENSG00000095370	protein_coding	9
SH2D4A	31.22543700605419	0.6583646907690409	0.14537601098343056	4.528702406369363	5.93470144559282e-6	5.000411612482844e-5	ENSG00000104611	protein_coding	8
SH2D4B	0.3448974517649922	-0.18918965994209436	2.4948905723223875	-0.0758308448638634	0.9395536761151123	NA	ENSG00000178217	protein_coding	10
SH2D5	0.515758129403766	2.2991725068618547	1.946403492874932	1.1812414616384939	0.23750681465448284	NA	ENSG00000189410	protein_coding	1
SH2D7	0.018734067664960663	-0.32919847650932094	3.6306789699544186	-0.0906713260064009	0.92775375528741	NA	ENSG00000183476	protein_coding	15
SH3BGR	4.468003008160043	-0.695555379032338	0.40304688913370146	-1.7257430780010403	0.08439364440267347	0.17879972555594106	ENSG00000185437	protein_coding	21
SH3BGRL	208.47366268876678	0.18330078334115701	0.0745671286361619	2.4581982261318283	0.013963607616717062	0.04147723577246623	ENSG00000131171	protein_coding	X
SH3BGRL2	75.44423155077935	-0.1859182054062336	0.16174645107571048	-1.1494422546508225	0.2503736649423724	0.40178402460025464	ENSG00000198478	protein_coding	6
SH3BGRL3	194.73958061466433	0.9170314776631808	0.10868063142532967	8.43785562925477	3.232125016392944e-17	2.4725004718425465e-15	ENSG00000142669	protein_coding	1
SH3BP1	6.153197915220364	0.5249797930457372	0.29308387976017586	1.7912271172174896	0.07325685631429898	0.1602414570822284	ENSG00000100092	protein_coding	22
SH3BP2	142.1139641232381	-0.7584228335653019	0.11946565127368786	-6.348459372877026	2.1748185272623882e-10	4.750231117912948e-9	ENSG00000087266	protein_coding	4
SH3BP4	76.05376716292892	-0.5353257671970892	0.1333787971938541	-4.013574709472311	5.980606152611e-5	3.875611875177034e-4	ENSG00000130147	protein_coding	2
SH3BP5	100.92708842473095	-0.4895703318907026	0.10302312814505758	-4.752042970403527	2.013715619534313e-6	1.903424183590853e-5	ENSG00000131370	protein_coding	3
SH3BP5L	11.037570502267494	0.3834810915475575	0.22993361158305917	1.667790493557451	0.09535732369196782	0.19648482870982145	ENSG00000175137	protein_coding	1
SH3D19	464.0737661496966	-0.2963409391195018	0.08106084570187296	-3.6557839552943956	2.5639722339121986e-4	0.0013822638585589523	ENSG00000109686	protein_coding	4
SH3GL1	23.06953542326946	0.27730417847781597	0.15515837538332922	1.7872330629443451	0.07389982759293172	0.16139031528627645	ENSG00000141985	protein_coding	19
SH3GL2	0.04187687606273383	0.3921442895637106	3.6306789699544186	0.10800852755335562	0.9139889277759793	NA	ENSG00000107295	protein_coding	9
SH3GL3	1.3898598859002127	1.0792171761389502	0.6620796449071058	1.6300413166913952	0.10309276500546838	0.2087365143475241	ENSG00000140600	protein_coding	15
SH3GLB1	298.89885039250686	-0.13747951774089215	0.07100593268173573	-1.9361694516021035	0.05284695060004542	0.1236553985657913	ENSG00000097033	protein_coding	1
SH3GLB2	28.283769556492867	-0.653672024662265	0.16061993516086698	-4.06968178643322	4.707739432772802e-5	3.13347593892409e-4	ENSG00000148341	protein_coding	9
SH3KBP1	77.15770259814616	0.17394913436842296	0.09560137159147264	1.8195255096521932	0.06883129459511148	0.15271392178683374	ENSG00000147010	protein_coding	X
SH3PXD2A	345.74820686444434	-0.045176759251742866	0.09098507982732726	-0.496529313789469	0.6195210107461652	0.7487965161943968	ENSG00000107957	protein_coding	10
SH3PXD2B	137.02963973243197	-0.17276562419538014	0.10188548461436658	-1.6956843739742977	0.0899456693404473	0.1878849594984334	ENSG00000174705	protein_coding	5
SH3RF1	48.44958002778512	-0.6443446562303676	0.11644986802103287	-5.533236466304864	3.1437518367726786e-8	4.4689098063440143e-7	ENSG00000154447	protein_coding	4
SH3RF2	164.98026083657476	-0.23209228970187226	0.1075158277818594	-2.158680210068866	0.03087498514477019	0.0799515433686088	ENSG00000156463	protein_coding	5
SH3RF3	19.98474334260045	0.42474406721217056	0.16786208906391048	2.5303156274342378	0.011395996060770535	0.03500281224824667	ENSG00000172985	protein_coding	2
SH3TC1	1.0497460706496569	0.5229288920010582	0.7144234833390036	0.7319592709313578	0.4641934276126402	0.6190912887525643	ENSG00000125089	protein_coding	4
SH3TC2	11.978734020066597	-0.836345655007576	0.28974571707763713	-2.8864815102115133	0.003895756368198011	0.01435016909020217	ENSG00000169247	protein_coding	5
SH3YL1	80.47920859177952	-0.5260684835258063	0.10710940054820065	-4.911506187443076	9.037943494188298e-7	9.425938912423267e-6	ENSG00000035115	protein_coding	2
SHANK1	1.2912624608603336	0.24544707041107766	0.7546696689949449	0.32523775698837815	0.745001134728007	0.8408037921410506	ENSG00000161681	protein_coding	19
SHANK2	19.043647520338613	-0.9503393501836834	0.2955412422168329	-3.215589618069067	0.0013017684186703105	0.005644475978361005	ENSG00000162105	protein_coding	11
SHANK3	8.364303742350364	-0.21050621225279773	0.2778148515641179	-0.7577212343675379	0.44861788421169874	0.6057489888859385	ENSG00000251322	protein_coding	22
SHARPIN	8.125031975056624	-0.12272869261408229	0.2703592997633031	-0.45394662851076345	0.6498672414658199	0.7726716200671104	ENSG00000179526	protein_coding	8
SHB	28.052572016014903	1.168098241466272	0.1498701909566304	7.794066545256471	6.48863470242661e-15	3.208968352728607e-13	ENSG00000107338	protein_coding	9
SHBG	0.07492892098093079	-0.08872712789190532	3.6305334028684495	-0.024439143796832406	0.9805023254062868	NA	ENSG00000129214	protein_coding	17
SHC1	122.5409559354064	0.8712937999186696	0.10775407239858753	8.085947756069132	6.168262526040114e-16	3.63617970486673e-14	ENSG00000160691	protein_coding	1
SHC2	3.051894267252278	-0.6096086663182153	0.4501393328536331	-1.354266605527749	0.17565133613824085	0.3102381363257783	ENSG00000129946	protein_coding	19
SHC3	17.616486803871002	0.06555728084223662	0.2185702285062845	0.2999369186291155	0.7642252730098338	0.8548740437456801	ENSG00000148082	protein_coding	9
SHC4	4.6908302646471745	-0.5404587837567768	0.4226444771369061	-1.2787551074084127	0.20098330713420484	0.34307973641990386	ENSG00000185634	protein_coding	15
SHCBP1	11.332730338519536	0.4238944967861047	0.22623637950842915	1.873679634138201	0.06097459461338958	0.13839660641486576	ENSG00000171241	protein_coding	16
