Gene.name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENSG.ID	Gene.type	Chromosome
RETREG3	128.6012859634444	-0.127150211498949	0.11760170583568945	-1.0811935983020562	0.27961100506639047	0.624083610110431	ENSG00000141699	protein_coding	17
RETSAT	1881.1349680523722	-0.03363957560204442	0.13990104154779012	-0.2404526458836488	0.8099793695455053	0.936852824489155	ENSG00000042445	protein_coding	2
REV1	71.57956581195998	-0.2980249847222989	0.08793036835473245	-3.3893294239368332	7.006378434321502e-4	0.030017090211453625	ENSG00000135945	protein_coding	2
REV3L	116.83892664014822	-0.14156600210749093	0.07402923032308834	-1.9122987161915572	0.05583789041027893	0.29816146651343584	ENSG00000009413	protein_coding	6
REX1BD	151.41526301197658	-0.1678098317603119	0.09115820698207275	-1.8408636733422534	0.06564153901828493	0.32352634727346646	ENSG00000006015	protein_coding	19
REXO1	2.7947353111668574	0.13427847922308384	0.28668649764192417	0.4683808980456405	0.639512225753141	0.863527848697697	ENSG00000079313	protein_coding	19
REXO2	93.25633596769326	0.06993892383096599	0.10406120512288397	0.6720941175760592	0.5015237811437168	0.792803017380975	ENSG00000076043	protein_coding	11
REXO4	87.23616116159637	-0.12181600262402677	0.08128996107214344	-1.4985368551956517	0.13399382460652554	0.4528795814515054	ENSG00000148300	protein_coding	9
REXO5	5.638285844589338	0.18990423551921554	0.19228502609402537	0.9876184296657314	0.3233395569084086	0.6647522742749563	ENSG00000005189	protein_coding	16
RFC1	257.8106667863853	-0.06564740181324843	0.06311995700900719	-1.0400419284804103	0.2983204213658495	0.6421041858823571	ENSG00000035928	protein_coding	4
RFC2	31.67453305495188	0.011791684015589722	0.09197169154610148	0.12820992870049644	0.897982842951363	0.9663486093209974	ENSG00000049541	protein_coding	7
RFC3	64.79323719194726	-0.0031171664172984373	0.11117656327967304	-0.02803798143550246	0.9776318582401857	0.9920972917487113	ENSG00000133119	protein_coding	13
RFC4	13.54457194723085	0.04848738926696622	0.12604068103456254	0.3846963446164666	0.7004624037488707	0.89217075824623715	ENSG00000163918	protein_coding	3
RFC5	59.912800886780225	0.06318408626925989	0.08446592345551614	0.748042330970734	0.45443462484722463	0.7632222624772763	ENSG00000111445	protein_coding	12
RFESD	2.1253456808823965	0.27429113895882196	0.39635880746355107	0.6920273595384798	0.4889201475044974	0.7850073460401769	ENSG00000175449	protein_coding	5
RFFL	3.712817838971322	0.15772457630820405	0.2593796906673264	0.6080837551406346	0.5431319258273986	0.8156731190537423	ENSG00000092871	protein_coding	17
RFK	515.2033738469369	0.2956357773209601	0.14762005313668336	2.0026803340006047	0.04521161097339194	0.26903173553679494	ENSG00000135002	protein_coding	9
RFLNA	83.98008632649704	0.00937594865998402	0.13266052027819197	0.0706762542489842	0.9436554199305314	0.9826340054234705	ENSG00000178882	protein_coding	12
RFLNB	147.16980436425362	-0.17960350985850237	0.11092483946051952	-1.6191459977043918	0.10541585391423415	0.4066203071568598	ENSG00000183688	protein_coding	17
RFNG	65.41833662782568	-0.08635949231132796	0.1081986507375915	-0.7981568321103292	0.42477948461235177	0.7440740723147165	ENSG00000169733	protein_coding	17
RFPL1	0.00839315199570712	-0.05023336993169996	3.8196375251406987	-0.013151344754853298	0.9895070475402946	NA	ENSG00000128250	protein_coding	22
RFPL2	0.23312661460668174	-0.08630844140751824	1.041908624849088	-0.08283686241681636	0.9339812578698005	NA	ENSG00000128253	protein_coding	22
RFPL4A	0.014250553138098672	-0.21293129640508862	3.819466435554987	-0.05574896389268798	0.9555417925797217	NA	ENSG00000223638	protein_coding	19
RFT1	47.5767119921932	0.03652732286634811	0.13058399394205733	0.2797228187288865	0.779690170097462	0.9258056107399936	ENSG00000163933	protein_coding	3
RFTN1	247.12896388777375	-0.5751682522116417	0.1820006234096609	-3.160254297135066	0.0015763149352281396	0.04692273590177375	ENSG00000131378	protein_coding	3
RFTN2	12.528178292912854	-0.17453336362163732	0.1409450313149771	-1.2383080268477054	0.215601868635484	0.560284618996412	ENSG00000162944	protein_coding	2
RFWD3	87.77339644823881	0.005349152417642722	0.07807462533579632	0.06851332804526693	0.9453770107608637	0.9826340054234705	ENSG00000168411	protein_coding	16
RFX1	146.46441229748618	-0.19007135630672262	0.08009748612874727	-2.3730002712095772	0.01764425096653227	0.16914300967663093	ENSG00000132005	protein_coding	19
RFX2	28.436462313952674	-0.5556486041317645	0.13168119512510446	-4.2196503730382116	2.4468147671754775e-5	0.004563660262028603	ENSG00000087903	protein_coding	19
RFX3	48.241401935672734	-0.14311477200137537	0.09764248297844147	-1.4657018915933728	0.14272951862310446	0.4660588587263911	ENSG00000080298	protein_coding	9
RFX4	0.4849481438849102	-1.134395117957457	0.9803284203568572	-1.157158248604602	0.24720771217552545	NA	ENSG00000111783	protein_coding	12
RFX5	38.59380220659025	0.08772432897764544	0.10216080465510455	0.8586887042814833	0.3905122840795739	0.7230803048410771	ENSG00000143390	protein_coding	1
RFX6	3.308753584209648	0.1507113424313345	0.26709016470373276	0.5642714047464444	0.5725694390779215	0.831972508680512	ENSG00000185002	protein_coding	6
RFX7	42.7855251259277	0.022196012894920653	0.1251651062566331	0.1773338717055128	0.8592461466226685	0.9549283400306114	ENSG00000181827	protein_coding	15
RFX8	0.13066032197274605	0.31470392832971855	1.3967785755685431	0.22530695547189492	0.821740489088642	NA	ENSG00000196460	protein_coding	2
RFXANK	12.345952288429206	0.08756122411463926	0.18118352235197577	0.4832736607501131	0.6289014393512273	0.8586673100108413	ENSG00000064490	protein_coding	19
RFXAP	22.324999549576816	-0.3003609101493149	0.11022643096557191	-2.7249445302563546	0.006431229083121502	0.10024532169018298	ENSG00000133111	protein_coding	13
RGCC	11.820220793044562	-0.10555554646037896	0.3569762690100847	-0.29569345534673896	0.7674641956904407	0.9212997076288152	ENSG00000102760	protein_coding	13
RGL1	99.86140779924764	-0.06159442253489255	0.10553564668771616	-0.583636188037514	0.5594651077442618	0.8238410405436047	ENSG00000143344	protein_coding	1
RGL3	1.7509436813525685	-0.043837131863922414	0.34500684625435735	-0.12706162889186076	0.898891620958178	0.9666121088178105	ENSG00000205517	protein_coding	19
RGL4	20.099074410780705	0.061010686773979535	0.188518611196735	0.32363216759702185	0.7462165313241035	0.9114752931093477	ENSG00000159496	protein_coding	22
RGMA	64.82284210764114	-0.22609823950323973	0.17576557889274322	-1.2863624432472687	0.19831659922149952	0.5389941824852995	ENSG00000182175	protein_coding	15
RGMB	103.31202345490654	-0.17214166535597483	0.10846838777422649	-1.587021517405442	0.11250777133520788	0.41899614407330027	ENSG00000174136	protein_coding	5
RGN	7.591842963928301	0.5587113859116317	0.30149321650398847	1.8531474518407298	0.06386122706298328	0.31913861825179574	ENSG00000130988	protein_coding	X
RGP1	29.78536653377444	-0.10835827742101387	0.09574235111976802	-1.1317695476839091	0.2577313335947222	0.6029555799993324	ENSG00000107185	protein_coding	9
RGPD1	0.19278609978694658	-0.04280089742437958	0.7244065628007399	-0.059084082920094524	0.9528851364817388	NA	ENSG00000187627	protein_coding	2
RGPD2	0.32115022512836067	-0.39471533913851636	0.7430345486721891	-0.5312207081674426	0.5952658444902634	NA	ENSG00000185304	protein_coding	2
RGPD3	1.4088664837148823	-0.023653841021597732	0.3733430778011122	-0.06335684904327767	0.9494823476558321	0.9841969453455691	ENSG00000153165	protein_coding	2
RGPD4	0.4818435037732263	0.45412845708646876	0.5585466905216185	0.8130537066871972	0.4161872666305366	NA	ENSG00000196862	protein_coding	2
RGPD5	1.0391962815476292	-0.317259436981111	0.3198713135042582	-0.9918346021888191	0.32127821522074107	0.6630553207015762	ENSG00000015568	protein_coding	2
RGPD6	0.38619865910087675	1.0495590414242384	0.7960216484147061	1.3185056505868369	0.18733443474002068	NA	ENSG00000183054	protein_coding	2
RGPD8	1.2757650469507007	-0.1780980025810848	0.3910713654810343	-0.45541049102896275	0.6488139491653044	0.8691519522302472	ENSG00000169629	protein_coding	2
RGR	0.05277278972416576	0.16239092618066805	2.218993650017882	0.07318224014717636	0.9416610987980072	NA	ENSG00000148604	protein_coding	10
RGS1	63.5668872771094	-0.7522403695652055	0.25748585736472296	-2.921482279703129	0.0034837009249010717	0.07275461152052835	ENSG00000090104	protein_coding	1
RGS10	181.78901164705243	-0.18940506190113116	0.09307122243637732	-2.0350550572235884	0.04184533343081961	0.2593926561839599	ENSG00000148908	protein_coding	10
RGS11	5.246687280982166	-0.6528828639773075	0.25114814091442617	-2.5995926611288938	0.009333447651667567	0.12313864334610589	ENSG00000076344	protein_coding	16
RGS12	32.73225313679097	-0.012020526818075018	0.08657287288992675	-0.13884865335771565	0.8895697464970321	0.9637661363223882	ENSG00000159788	protein_coding	4
RGS13	17.30732295015674	-1.2665599232617282	0.226168019427025	-5.600084072321261	2.1424787218295968e-8	2.6239242974635905e-5	ENSG00000127074	protein_coding	1
RGS14	28.513743488446817	-0.11196558548275784	0.1936797236481716	-0.5780965780710666	0.5631989172129974	0.8258452607999703	ENSG00000169220	protein_coding	5
RGS16	19.14649335398975	-0.10593919095147761	0.22577598843566846	-0.4692225762602006	0.6389105498922973	0.8630552500160191	ENSG00000143333	protein_coding	1
RGS17	7.539996035420486	-0.12756749074311766	0.18465308969870736	-0.6908494786156328	0.4896601380046085	0.7853020565064182	ENSG00000091844	protein_coding	6
RGS18	13.38826866433155	0.22492009980984393	0.17510621934277049	1.2844780765300103	0.19897472969918326	0.540154562935242	ENSG00000150681	protein_coding	1
RGS19	42.52006164599798	-0.08770656342841952	0.18309309401046714	-0.4790271522933873	0.6319193124724464	0.8601000969268809	ENSG00000171700	protein_coding	20
RGS2	458.6904903153632	-0.05637570442211929	0.1476003106928697	-0.38194841296389426	0.7024996293000796	0.8932961911004529	ENSG00000116741	protein_coding	1
RGS20	0.10056127676402424	0.10441348101536561	1.5647704430530265	0.06672766697436097	0.9467985083324755	NA	ENSG00000147509	protein_coding	8
RGS21	0.10530249040404008	-0.022215798062419134	3.8196314655288686	-0.005816215062345843	0.9953593579636764	NA	ENSG00000253148	protein_coding	1
RGS22	1.224956935532131	0.8615955828627004	0.6235410294276981	1.381778491230152	0.16703972519458124	0.5008854718758814	ENSG00000132554	protein_coding	8
RGS3	71.39514506395538	0.09501189937108259	0.06806834302496965	1.3958309420904984	0.1627654102711839	0.4953453540130847	ENSG00000138835	protein_coding	9
RGS4	2.4836719178676576	0.4864145952827971	0.329711825026224	1.475271914327336	0.14013945407366946	0.462237396213616	ENSG00000117152	protein_coding	1
RGS5	274.53948419397835	0.11179004481958892	0.1361713462050935	0.8209513082966599	0.4116740038155798	0.7377260106001182	ENSG00000143248	protein_coding	1
RGS6	1.9592623995214453	-0.29974602213282736	0.2866884290637177	-1.0455462856026447	0.29577056006586877	0.6395491129885156	ENSG00000182732	protein_coding	14
RGS7	0.826535562676559	0.1726752081506034	0.5252576258886142	0.32874383852776423	0.7423493159329169	0.9093465253343126	ENSG00000182901	protein_coding	1
RGS7BP	7.226522877310459	-0.47001119350647225	0.23041555490670096	-2.0398414234524553	0.0413661225390002	0.25838380220535423	ENSG00000186479	protein_coding	5
RGS8	0.005151769194890406	-0.05144151594566919	3.819637749242251	-0.013467642567904321	0.989254700751373	NA	ENSG00000135824	protein_coding	1
RGS9	11.45784297346833	-0.6137340317126858	0.1911773616751161	-3.210286125590833	0.001326029064637909	0.04357585055697876	ENSG00000108370	protein_coding	17
RGS9BP	0.11979437689126653	-0.22759972461032307	1.024724179867843	-0.22210827955643267	0.8242295926772099	NA	ENSG00000186326	protein_coding	19
RGSL1	0.13138041411132412	0.03022429143048983	1.0157276041181362	0.02975629618408454	0.9762614139107788	NA	ENSG00000121446	protein_coding	1
RHAG	0.3841415721957472	-0.42928251007840684	0.9333313187137213	-0.45994653931684865	0.6455545940127844	NA	ENSG00000112077	protein_coding	6
RHBDD1	84.52593084126373	0.039413946261825046	0.07296229655194923	0.5401960755684585	0.5890618188193582	0.8404724959925503	ENSG00000144468	protein_coding	2
RHBDD2	165.73973074492798	0.11053831850492905	0.0762087751417419	1.4504670662838641	0.14692831668553452	0.472107007008878	ENSG00000005486	protein_coding	7
RHBDD3	26.039155562965124	0.02943595010776426	0.12151481536691232	0.2422416560390831	0.808592919190796	0.9367323133874541	ENSG00000100263	protein_coding	22
RHBDF1	42.19186787793104	0.21676962423004553	0.13026766070750143	1.6640325239030174	0.0961059299982444	0.3880062303120589	ENSG00000007384	protein_coding	16
RHBDF2	69.10447117756323	-0.1265444760800713	0.15933930195549506	-0.7941824429193015	0.4270892280079549	0.7455581249668494	ENSG00000129667	protein_coding	17
RHBDL1	4.331953276213088	-0.23039958508031128	0.26497347115839476	-0.8695194431090196	0.3845630780917516	0.7182926675746568	ENSG00000103269	protein_coding	16
RHBDL2	10.199186947986123	1.4487063607070927	0.31956516022697773	4.533367653964904	5.805064398260657e-6	0.001729400023609296	ENSG00000158315	protein_coding	1
RHBDL3	0.3264618282919355	0.3660697227003295	0.6431997785397844	0.5691384464270096	0.5692621890535884	NA	ENSG00000141314	protein_coding	17
RHBG	0.5077885259634273	1.548082576455744	0.7015854561690914	2.2065488428292555	0.02734559433402835	NA	ENSG00000132677	protein_coding	1
RHCE	0.23785470843092904	-0.4642403584331173	0.6988986423029167	-0.6642456149341126	0.5065331228417644	NA	ENSG00000188672	protein_coding	1
RHCG	0.4729311728614	-0.1135358506133129	0.6855387097643102	-0.16561552104380334	0.8684595319533608	NA	ENSG00000140519	protein_coding	15
RHD	7.597359756846353	-0.2291642741059692	0.2553905831101602	-0.8973090210108547	0.36955404413551235	0.7067129406541164	ENSG00000187010	protein_coding	1
RHEB	53.565776058595596	0.0633757329905524	0.08574063813533318	0.7391563017121475	0.45981209215145846	0.7665046283684904	ENSG00000106615	protein_coding	7
RHEBL1	8.840765645484009	-0.09247075148800282	0.2472281759669055	-0.3740299871822909	0.7083820061799577	0.8952554779177665	ENSG00000167550	protein_coding	12
RHNO1	79.27333533636566	-0.11212381257817997	0.08905873021437523	-1.2589873256477413	0.2080349098461507	0.5518352676877588	ENSG00000171792	protein_coding	12
RHO	0.13154642845767228	0.07478366171780416	2.507383167297231	0.029825382372019066	0.976206315563227	NA	ENSG00000163914	protein_coding	3
RHOA	2148.01100733205	0.08009041699848382	0.05829547636262388	1.373870186775483	0.16948198665484665	0.5037522009784526	ENSG00000067560	protein_coding	3
RHOB	57.12885938744725	-0.11164657379961744	0.12728338863783248	-0.8771496029013852	0.3804053854585054	0.7155161344047457	ENSG00000143878	protein_coding	2
RHOBTB1	34.479235429336526	0.01629261377457181	0.07420039125293716	0.21957584723553436	0.826201503468049	0.9428969156064845	ENSG00000072422	protein_coding	10
RHOBTB2	53.369280981908545	-0.4818261443416541	0.17907126470903392	-2.6906949315656816	0.007130336489358907	0.10677445366510727	ENSG00000008853	protein_coding	8
RHOBTB3	209.3757981604433	0.08604362383464546	0.09094131772572565	0.9461444587173085	0.3440749103017306	0.6858298549213523	ENSG00000164292	protein_coding	5
RHOC	544.4409608779357	0.14021598548926917	0.09333031270331987	1.5023627525495424	0.13300345033409341	0.45140722692571533	ENSG00000155366	protein_coding	1
RHOD	15.831864096548761	-0.15225730666069995	0.19570864837853888	-0.777979450178433	0.43658112800278126	0.7516437414133635	ENSG00000173156	protein_coding	11
RHOF	0.0401094390585627	-0.06843082079269672	2.685501456133154	-0.02548158022272312	0.9796708405701383	NA	ENSG00000139725	protein_coding	12
RHOG	357.1700317324031	0.1062833619897332	0.15835330850122648	0.67117866368362	0.5021067191862467	0.7931132543342553	ENSG00000177105	protein_coding	11
RHOH	78.0132281821357	-0.3833567068651279	0.20089057876243668	-1.9082861387863623	0.05635424354634544	0.29998443335785124	ENSG00000168421	protein_coding	4
RHOJ	26.393182844828083	-0.14496210429668346	0.11101556538005539	-1.3057817955564524	0.1916267725184519	0.5318651995522427	ENSG00000126785	protein_coding	14
RHOQ	96.1325493390479	0.11347692488703506	0.1419969988447401	0.7991501638081171	0.42420334525465847	0.7437295517274016	ENSG00000119729	protein_coding	2
RHOT1	87.42342878938268	0.0648363495333514	0.06854780995998441	0.9458558861501248	0.3442220962984646	0.685884028254907	ENSG00000126858	protein_coding	17
RHOT2	229.9031123255559	-0.11395766027100267	0.09668828383922665	-1.1786087801547036	0.23855399379646916	0.5833897504001562	ENSG00000140983	protein_coding	16
RHOU	233.98613567384882	0.0451730874818158	0.12390845778045378	0.3645682327985663	0.715433731606727	0.8983510378529179	ENSG00000116574	protein_coding	1
RHOV	5.692849579293208	0.32992896465716026	0.2323602094209413	1.419903026767653	0.15563591464532187	0.48465917045199575	ENSG00000104140	protein_coding	15
